Timestamp,Temp_C,Humidity_%,pH,EC,Ground_Truth,ML_Prediction,ML_Anomaly_Score
2026-03-24 09:15:38.899493,25.081324029343097,56.29696094564378,6.086689277989719,1.154682820520552,0.0,0,-0.2199824221904496
2026-03-24 09:16:38.899493,24.442588638609966,55.284263153690176,6.013852975582171,1.311163523994012,0.0,0,-0.21081080917498551
2026-03-24 09:17:38.899493,24.96114189308443,55.974994068469364,5.8613532919105475,1.2136484140497732,0.0,0,-0.24307866544414497
2026-03-24 09:18:38.899493,25.178455013711435,61.517409365940125,6.212301321856882,1.1412371338595768,0.0,0,-0.07450551282002094
2026-03-24 09:19:38.899493,24.474238535737676,56.85447396563672,5.975764073456968,1.2409147214688134,0.0,0,-0.24115122081616663
2026-03-24 09:20:38.899493,24.113817260806442,53.820983219338444,5.870670778345519,1.0557415891536603,0.0,0,-0.1415967276067528
2026-03-24 09:21:38.899493,24.19098396304697,57.94620558085052,6.0675316049546115,1.2166328329034455,0.0,0,-0.22554951315030086
2026-03-24 09:22:38.899493,24.35686515525561,53.08590812931382,5.894985407009024,1.1920953657324938,0.0,0,-0.24609472083305023
2026-03-24 09:23:38.899493,24.231278117040954,56.10506416577092,6.0508205334981895,1.2356648263919294,0.0,0,-0.2440317047596945
2026-03-24 09:24:38.899493,33.65135503629277,44.42289090752901,3.9653723364399043,2.5936665244858066,1.0,1,0.06531325395698007
2026-03-24 09:25:38.899493,24.157707190429335,49.611575230438845,6.21475575031333,1.167616150190239,0.0,0,-0.14628411053784868
2026-03-24 09:26:38.899493,24.603700903869303,55.66424446153468,5.931150027332129,1.2090218033563267,0.0,0,-0.2625741982138044
2026-03-24 09:27:38.899493,24.269060259751097,55.43110886638472,5.769566665645883,1.2011840593397851,0.0,0,-0.24587995916615674
2026-03-24 09:28:38.899493,25.269683151442127,57.82474024227299,6.254396617129357,1.270923023938896,0.0,0,-0.14208129998617985
2026-03-24 09:29:38.899493,24.179950174141545,54.46059647486322,6.463423738512951,1.175650866100312,0.0,0,-0.18941011400861635
2026-03-24 09:30:38.899493,24.558225988853675,51.361081303862875,5.958465580651466,1.113705964706626,0.0,0,-0.17137962348372016
2026-03-24 09:31:38.899493,24.328502887198884,54.52460016711527,6.122379917891162,1.3053732773404025,0.0,0,-0.18650604437509477
2026-03-24 09:32:38.899493,24.33670153515296,52.4222001243655,5.860328405936405,1.2635268624049314,0.0,0,-0.22131644948486112
2026-03-24 09:33:38.899493,24.90938882187743,56.95030420023288,6.077160410152034,1.1687178177405844,0.0,0,-0.23096962179013308
2026-03-24 09:34:38.899493,24.747902510513786,55.857109337640665,5.856814920556954,1.184561742827492,0.0,0,-0.25620704193139654
2026-03-24 09:35:38.899493,24.612634861007525,58.62017301716526,6.013906901399086,1.2304690847993798,0.0,0,-0.2082897806981832
2026-03-24 09:36:38.899493,24.72207258554363,53.45686748636497,6.104668307311476,1.1784845536693884,0.0,0,-0.25177662969062464
2026-03-24 09:37:38.899493,23.83810227770157,54.71529564137155,5.640243821145057,1.25801888760856,0.0,0,-0.17818963027082657
2026-03-24 09:38:38.899493,24.36721974374073,54.562391935687806,5.961471903628359,1.2124779935050929,0.0,0,-0.26177352878004034
2026-03-24 09:39:38.899493,24.608047433176353,51.82907870853662,6.025037973565885,1.2910998682594765,0.0,0,-0.185608501457882
2026-03-24 09:40:38.899493,23.969634188022233,55.65043864312774,5.929898951672456,1.1661741954624247,0.0,0,-0.22606127876010906
2026-03-24 09:41:38.899493,24.319461617374674,51.87999900070964,6.031427559134175,1.297304920701918,0.0,0,-0.17396045253308318
2026-03-24 09:42:38.899493,30.36390512613531,38.68968905430366,5.456274624043755,2.926213336943488,1.0,1,0.07939138190575123
2026-03-24 09:43:38.899493,24.67969303866025,54.054408931638356,5.822548944173971,1.193593305473069,0.0,0,-0.255154521870062
2026-03-24 09:44:38.899493,23.8602962012585,52.63918813492799,5.94770538324258,1.2505355207214865,0.0,0,-0.21032739855281946
2026-03-24 09:45:38.899493,24.111537482582005,54.17707587684264,6.121543970418516,1.2088478861379228,0.0,0,-0.23963121934203896
2026-03-24 09:46:38.899493,24.613094829972813,55.131166355052144,5.8574868886466165,1.123821341810023,0.0,0,-0.23908444438753979
2026-03-24 09:47:38.899493,24.74468728061396,53.78880356768702,5.959666039830115,1.2243559007425684,0.0,0,-0.25285015241636766
2026-03-24 09:48:38.899493,23.65799799110192,53.45254355278186,5.993398584980725,1.2947020567064822,0.0,0,-0.16458565125430563
2026-03-24 09:49:38.899493,24.14983641848643,55.22720779202294,5.942700127960916,1.2024411761235128,0.0,0,-0.2514330820124784
2026-03-24 09:50:38.899493,24.845678190540262,56.110426424646235,5.717411194347645,1.1708708279828832,0.0,0,-0.2200329096840224
2026-03-24 09:51:38.899493,24.62416257125794,51.98201957294792,6.054823231057359,1.2203699283341256,0.0,0,-0.23147945213101978
2026-03-24 09:52:38.899493,24.976855627704786,52.9221165094071,6.329309690898786,1.1744173994048739,0.0,0,-0.21080851104758142
2026-03-24 09:53:38.899493,24.51257391828833,56.411088145533625,5.643627491394819,1.3456519736002388,0.0,0,-0.12716904825793574
2026-03-24 09:54:38.899493,24.54505609596325,54.88688557743972,5.851779908116747,1.268920058621875,0.0,0,-0.23809736387187663
2026-03-24 09:55:38.899493,23.93833971271438,55.848579196374956,6.096035293770922,1.2158710454142396,0.0,0,-0.2288641553107884
2026-03-24 09:56:38.899493,24.724483777785107,53.3140380342367,6.085032837369752,1.1174006581950742,0.0,0,-0.22183600011735966
2026-03-24 09:57:38.899493,23.46074012555474,54.63495313898569,6.0596699399950325,1.1592027085334438,0.0,0,-0.18090205893401146
2026-03-24 09:58:38.899493,25.35585424007117,54.98960276346041,6.076125199878149,1.216968239081378,0.0,0,-0.22323302389338184
2026-03-24 09:59:38.899493,23.6100937855979,57.5142820630596,5.930743119941856,1.2612350833502026,0.0,0,-0.16740438314164624
2026-03-24 10:00:38.899493,24.13266445316157,52.64763615185834,6.158716898536507,1.2069498137540535,0.0,0,-0.23086229604239827
2026-03-24 10:01:38.899493,24.81143074248075,55.05783907544428,5.658574863406355,1.2033339289551648,0.0,0,-0.22048480450549235
2026-03-24 10:02:38.899493,24.40928806944095,55.21329652184008,5.977422277668365,1.1681907275836674,0.0,0,-0.2633744571748683
2026-03-24 10:03:38.899493,23.97642271280423,58.204250296235,5.997371951156114,1.215964762643824,0.0,0,-0.2030408457599756
2026-03-24 10:04:38.899493,24.021703056684075,52.66772250327491,5.568968740088714,1.2085625786477638,0.0,0,-0.16380327707812037
2026-03-24 10:05:38.899493,24.359859792361483,54.49049275423485,5.836680658050551,1.2041388306174068,0.0,0,-0.2552841566722476
2026-03-24 10:06:38.899493,24.51737061676951,54.861252432887134,5.889497981333067,1.2648239706961713,0.0,0,-0.24214846068822532
2026-03-24 10:07:38.899493,23.639491864694307,50.28960946960041,6.08309612292931,1.274575022227688,0.0,0,-0.11470687207440666
2026-03-24 10:08:38.899493,24.07138512415792,53.6787096102764,6.292682963248749,1.1862106381364672,0.0,0,-0.2181445237707892
2026-03-24 10:09:38.899493,24.585684140594985,54.38253182844755,6.260416309865083,1.2499965745187998,0.0,0,-0.22216146949014481
2026-03-24 10:10:38.899493,24.434647440598393,54.813236347569834,6.030997350133331,1.2841405814944626,0.0,0,-0.23174219331835472
2026-03-24 10:11:38.899493,23.775177390150734,54.90126454733851,5.8742672852373214,1.141997026688855,0.0,0,-0.21278852135846188
2026-03-24 10:12:38.899493,32.49133323666384,38.02038217233867,4.319654052459424,2.9985296320946992,1.0,1,0.059015626774250096
2026-03-24 10:13:38.899493,23.641653133017282,54.98465442129988,5.948870046903796,1.1657990721498441,0.0,0,-0.20547151368584848
2026-03-24 10:14:38.899493,24.069355658230023,55.84342476314656,6.088224966518489,1.1714526113352046,0.0,0,-0.2366063219285458
2026-03-24 10:15:38.899493,24.915605551599878,55.39816468767424,6.0021235946391105,1.146684649870804,0.0,0,-0.2405793016411839
2026-03-24 10:16:38.899493,24.892900079325415,57.65828412194584,6.248812363028958,1.1840425366639278,0.0,0,-0.20891292620526103
2026-03-24 10:17:38.899493,24.263080326464543,55.18983502447209,6.189231262486413,1.204920982790169,0.0,0,-0.24121811856768588
2026-03-24 10:18:38.899493,24.253777943793892,55.48734777382954,5.607827883136776,1.1484503617538586,0.0,0,-0.20674846114343087
2026-03-24 10:19:38.899493,24.69809572987969,56.01477807728515,6.089005446432613,1.1440529728125244,0.0,0,-0.23703671357976058
2026-03-24 10:20:38.899493,23.592259043340345,56.07820305922864,5.991664777773991,1.211369638779193,0.0,0,-0.2029771771836728
2026-03-24 10:21:38.899493,24.80005822762225,53.57948721300579,5.873071869078348,1.226638797540024,0.0,0,-0.2510802955099261
2026-03-24 10:22:38.899493,23.660950926032864,55.37891038021387,5.715134211363535,1.2269391608422233,0.0,0,-0.18120089777081505
2026-03-24 10:23:38.899493,24.581972476663346,51.54747064588922,5.995652892142605,1.2224211633265518,0.0,0,-0.22480090050060303
2026-03-24 10:24:38.899493,24.306019417511866,53.9578067934974,6.066732711479678,1.2128273506708764,0.0,0,-0.25264041248047636
2026-03-24 10:25:38.899493,25.034885727491925,57.39200651781073,5.759321423764554,1.193473777722495,0.0,0,-0.2188258115179214
2026-03-24 10:26:38.899493,25.268030590854764,57.61871061972361,6.309835824334879,1.1688545928335918,0.0,0,-0.1552922367380261
2026-03-24 10:27:38.899493,24.40879564963204,56.894598116367106,5.977666886517942,1.320528980326492,0.0,0,-0.18532282175144715
2026-03-24 10:28:38.899493,23.960817918102567,56.05176926918375,5.96628273862917,1.2352565351420541,0.0,0,-0.22823701015821152
2026-03-24 10:29:38.899493,24.99338080874141,59.152054998994444,6.162459343234589,1.1836842600559412,0.0,0,-0.16849666265468538
2026-03-24 10:30:38.899493,25.027679512940086,56.068600173292,5.8161188598886975,1.186876123604111,0.0,0,-0.24467751696381096
2026-03-24 10:31:38.899493,25.82100595524631,52.03674120777603,5.876648507811056,1.1762502372159165,0.0,0,-0.15201575591878208
2026-03-24 10:32:38.899493,25.383255900163817,56.16908001939798,6.149320655474505,1.1217297330241738,0.0,0,-0.16915516471616215
2026-03-24 10:33:38.899493,25.13201100464878,56.77963495755799,5.572856143032046,1.3219742547622815,0.0,0,-0.1019588609983364
2026-03-24 10:34:38.899493,24.71098441071673,54.99442163451409,5.700399538956375,1.1527608544249053,0.0,0,-0.22577644342613767
2026-03-24 10:35:38.899493,23.807354545610934,58.02820880155289,5.92948794427217,1.1930813197183774,0.0,0,-0.18549648038217947
2026-03-24 10:36:38.899493,32.8200034715275,46.88652046733228,4.888838453564338,2.339330818390406,1.0,1,0.07751680064243849
2026-03-24 10:37:38.899493,25.192680085860907,56.87621917137765,6.004424776932871,1.2647389865417238,0.0,0,-0.2038453840085272
2026-03-24 10:38:38.899493,24.754919218356726,59.99319817904959,5.871827922001491,1.2708975042374961,0.0,0,-0.11952825183237692
2026-03-24 10:39:38.899493,25.390545997643105,54.14232519724147,5.9087061050377105,1.2165957215615328,0.0,0,-0.22916970427038086
2026-03-24 10:40:38.899493,24.366530156430187,51.252849753823504,5.987976579547726,1.1375973908827286,0.0,0,-0.19853403786030155
2026-03-24 10:41:38.899493,25.28813942929967,52.32248282127991,6.019241807343813,1.2329481345518483,0.0,0,-0.2113296041534185
2026-03-24 10:42:38.899493,25.529469422649136,53.25816169388644,6.092325485580611,1.2416736885490989,0.0,0,-0.18489193088602135
2026-03-24 10:43:38.899493,23.900441932507782,55.01191379561608,6.060561651775573,1.3039852648843302,0.0,0,-0.18059926922975078
2026-03-24 10:44:38.899493,25.23904649621037,51.20370574131364,5.937260971414809,1.1844486260740688,0.0,0,-0.18959761786222867
2026-03-24 10:45:38.899493,25.130546005975944,53.806298653656114,5.701030321480402,1.2743593397168322,0.0,0,-0.19174622763971788
2026-03-24 10:46:38.899493,24.35260624837596,54.97277522673505,5.678666382036975,1.2350427834870346,0.0,0,-0.22353822309867466
2026-03-24 10:47:38.899493,23.655747761809366,53.14950093231546,5.587886189019439,1.2296790407160427,0.0,0,-0.14626503506500305
2026-03-24 10:48:38.899493,24.980354976555034,55.67900589240701,6.210941034861277,1.2700222462320514,0.0,0,-0.20593209288979275
2026-03-24 10:49:38.899493,23.97682498215629,51.48535347149803,6.0880062423057355,1.1284651761007944,0.0,0,-0.1818325650948212
2026-03-24 10:50:38.899493,23.75092679362922,57.22220054517507,5.748079662491001,1.2267019610147298,0.0,0,-0.193097610440692
2026-03-24 10:51:38.899493,24.61289401704276,52.63636492995269,6.1040488544911895,1.209866469468458,0.0,0,-0.24677248963112364
2026-03-24 10:52:38.899493,24.67889368017414,55.055874362626845,6.048254512189802,1.1873371223992646,0.0,0,-0.26321729903053503
2026-03-24 10:53:38.899493,24.168281921390257,49.962694769626324,6.166865021654731,1.2377284662562933,0.0,0,-0.16796059520270856
2026-03-24 10:54:38.899493,24.0955180535371,53.813475491518446,5.9969235606869,1.0355421457890033,0.0,0,-0.13383597756284865
2026-03-24 10:55:38.899493,25.33668197307626,55.16307666853267,6.217087291998786,1.2706692838053202,0.0,0,-0.1807622565340521
2026-03-24 10:56:38.899493,25.063432273054634,58.56511707913837,5.945025779797883,1.211565570711823,0.0,0,-0.1934969414448977
2026-03-24 10:57:38.899493,23.805202196317893,53.84198140697396,5.72050112561308,1.142575425827829,0.0,0,-0.18498616787274746
2026-03-24 10:58:38.899493,25.017526351861992,54.21778996995,6.1451984813846945,1.1914347863674097,0.0,0,-0.2422476828445771
2026-03-24 10:59:38.899493,24.259804875340347,55.67791083085076,5.859729165576747,1.076155948807543,0.0,0,-0.178945718076157
2026-03-24 11:00:38.899493,24.57692383010832,55.90748676306196,6.028171288170412,1.202281127915132,0.0,0,-0.2583353823582175
2026-03-24 11:01:38.899493,24.68019669750904,53.47730913640422,5.675712393150498,1.2238793258086123,0.0,0,-0.22504111291711248
2026-03-24 11:02:38.899493,24.44951194754091,53.7573463263651,5.832546729021309,1.1520290131029,0.0,0,-0.24765570309741436
2026-03-24 11:03:38.899493,24.53566519801491,55.28530685246018,5.651559703219422,1.178273510359622,0.0,0,-0.21546616321111617
2026-03-24 11:04:38.899493,24.522179398757803,55.8552203023986,6.110476283474736,1.180048687862722,0.0,0,-0.25170513206444084
2026-03-24 11:05:38.899493,24.154146819815836,53.176804239151906,5.946191376104148,1.280065191441581,0.0,0,-0.2244617973766035
2026-03-24 11:06:38.899493,24.55578702752614,58.32993590591264,6.234852433458722,1.141098246949205,0.0,0,-0.17217122101138888
2026-03-24 11:07:38.899493,24.878652111887373,55.246387020309264,5.639830979085445,1.1823954034669193,0.0,0,-0.2181120956539101
2026-03-24 11:08:38.899493,24.492218455564853,51.99433091422908,6.399219183709691,1.2239830838056773,0.0,0,-0.1899811007207805
2026-03-24 11:09:38.899493,24.502998853146337,54.986159513103345,6.089380816643216,1.200615643161848,0.0,0,-0.2536014003931255
2026-03-24 11:10:38.899493,24.838818550962444,53.64663087348069,5.829063275692215,1.2298366349770722,0.0,0,-0.25082318056317043
2026-03-24 11:11:38.899493,24.56454519965385,56.546609722450114,5.9236773040969375,1.2050273730695724,0.0,0,-0.24977600368890784
2026-03-24 11:12:38.899493,24.948300647426528,54.182866257299516,5.836657837894172,1.2302092679585983,0.0,0,-0.25301045153639357
2026-03-24 11:13:38.899493,24.267797868845307,56.34465901301643,6.027958484588607,1.1660084830254385,0.0,0,-0.23887188618154187
2026-03-24 11:14:38.899493,24.196107039270302,52.442932002270844,6.103993560008443,1.168298511934065,0.0,0,-0.22516879579233268
2026-03-24 11:15:38.899493,25.50669362376331,54.212873133817574,6.0754623566969155,1.1901786612281113,0.0,0,-0.2049960931387153
2026-03-24 11:16:38.899493,24.23001458938925,54.848970479445,6.128747865436422,1.2021919839497965,0.0,0,-0.24856216882222099
2026-03-24 11:17:38.899493,25.194804276884412,56.32995117086006,6.093468061460775,1.190350312335439,0.0,0,-0.2274604791878838
2026-03-24 11:18:38.899493,24.357156725953867,54.74979533673278,6.1042213952354345,1.2652444061252637,0.0,0,-0.2344916698287952
2026-03-24 11:19:38.899493,25.013493131659867,51.22481252859151,6.1486672537243665,1.3215287336291786,0.0,0,-0.12466495427245816
2026-03-24 11:20:38.899493,24.339287608834265,54.03258513944234,5.936451766268073,1.2308954213719538,0.0,0,-0.2551187475456145
2026-03-24 11:21:38.899493,24.81995147857604,52.98505271432569,5.905610600463784,1.1496257049520022,0.0,0,-0.2369008273589116
2026-03-24 11:22:38.899493,25.14343791329014,54.347787878279526,6.002775195062854,1.2107105638556963,0.0,0,-0.24589626720687785
2026-03-24 11:23:38.899493,24.80884280640565,53.38172675371554,5.805907978377543,1.1921515152134865,0.0,0,-0.24533123237381582
2026-03-24 11:24:38.899493,25.03808071367644,57.766497757929585,6.116413592332606,1.135774102367086,0.0,0,-0.18358331537101852
2026-03-24 11:25:38.899493,30.309159487580107,37.832912304503665,4.315600574539846,2.5018307445651855,1.0,1,0.05494588314994908
2026-03-24 11:26:38.899493,24.51210972833638,55.39456617519125,5.827629260330938,1.1991601641988057,0.0,0,-0.25709115362369145
2026-03-24 11:27:38.899493,24.875638852571306,54.91876415659691,6.030317568479189,1.0737933636658992,0.0,0,-0.17606638019871296
2026-03-24 11:28:38.899493,24.444830146311023,54.7054807811988,6.023019190638043,1.237142172188666,0.0,0,-0.26128105914886984
2026-03-24 11:29:38.899493,24.7088058479156,54.41647491313894,6.049692856778164,1.2438835309168093,0.0,0,-0.25170396546414225
2026-03-24 11:30:38.899493,24.399678210922424,54.26039946782323,5.676971543517567,1.1791387238585636,0.0,0,-0.2207823006235129
2026-03-24 11:31:38.899493,25.745624165003633,51.71151824217929,6.097608959591793,1.294492455152418,0.0,0,-0.10057481087536357
2026-03-24 11:32:38.899493,25.381236582434806,52.6822949183852,6.249279094510596,1.1800749279113953,0.0,0,-0.18547723483722
2026-03-24 11:33:38.899493,29.289128260256657,44.351957756085895,4.425268705021074,2.557924214135651,1.0,1,0.06916910253929553
2026-03-24 11:34:38.899493,24.7090457137533,51.952301215944395,6.244085060288852,1.1513065952675976,0.0,0,-0.20161528590306899
2026-03-24 11:35:38.899493,24.087364727401898,54.1156680351761,5.824456286865841,1.2473740243651334,0.0,0,-0.23417647209600478
2026-03-24 11:36:38.899493,25.188608271184755,56.13982857875108,6.139590145390219,1.214748487598413,0.0,0,-0.22152077743129533
2026-03-24 11:37:38.899493,24.927313655275352,56.47939205871896,6.1178008619453355,1.182349397020406,0.0,0,-0.23528861495980785
2026-03-24 11:38:38.899493,25.012323860943166,56.330396827556264,6.4400769183364694,1.2121065673824516,0.0,0,-0.19015747119742482
2026-03-24 11:39:38.899493,24.846459311515805,52.15142024677479,6.016571195181927,1.2232851633759827,0.0,0,-0.23080881891048227
2026-03-24 11:40:38.899493,24.104797424024753,57.03934077128744,5.657842903145629,1.1871693989280274,0.0,0,-0.19040459179351205
2026-03-24 11:41:38.899493,24.29575297463958,55.40876473842699,6.194529192828931,1.1824326847274036,0.0,0,-0.24579554600709314
2026-03-24 11:42:38.899493,24.78964932253982,56.288079411113344,5.672515601157052,1.2380794125390473,0.0,0,-0.2100442900098604
2026-03-24 11:43:38.899493,24.004778256431063,53.9794975205141,5.898548038917141,1.1801856616248085,0.0,0,-0.22926468139264966
2026-03-24 11:44:38.899493,24.692726349578642,51.666706417186894,6.124688589150989,1.2297666438122554,0.0,0,-0.21834118806328845
2026-03-24 11:45:38.899493,24.272623017245156,57.31857690256533,5.801330576155493,1.2502477474326443,0.0,0,-0.2134685903648803
2026-03-24 11:46:38.899493,24.823375523607876,54.42400100652868,6.226549264178734,1.1888444126480966,0.0,0,-0.24353640566750784
2026-03-24 11:47:38.899493,24.953392133337715,54.30614510432929,5.895813529049609,1.311472220394752,0.0,0,-0.17773421579307264
2026-03-24 11:48:38.899493,24.41540578555026,54.05486941563702,5.932811883474717,1.1254904791796307,0.0,0,-0.23859738497433242
2026-03-24 11:49:38.899493,24.38293152152541,57.66202272577078,5.791026219888079,1.109002331895526,0.0,0,-0.17631400492707705
2026-03-24 11:50:38.899493,23.973198114210017,52.993110650930824,5.764448956411148,1.2650750783085216,0.0,0,-0.1952538495087625
2026-03-24 11:51:38.899493,25.074763131343687,54.515942468036336,6.141248840051881,1.2066406775108842,0.0,0,-0.24223404119981995
2026-03-24 11:52:38.899493,24.093940533623798,55.42089721964716,6.1728119013619995,1.2153238073121495,0.0,0,-0.23982512828713193
2026-03-24 11:53:38.899493,24.849608090455693,55.094786503316634,5.866618014228999,1.2027251279424291,0.0,0,-0.25528122771262146
2026-03-24 11:54:38.899493,24.51265504912038,50.81650813638491,6.354269503263686,1.2581442661992936,0.0,0,-0.14515244178565329
2026-03-24 11:55:38.899493,24.198536080490825,54.87767724593183,5.898224205224775,1.2344912705052746,0.0,0,-0.255028454725869
2026-03-24 11:56:38.899493,23.22523032763166,54.56575847332381,6.21139006575897,1.0807493527615566,0.0,0,-0.08336122814702118
2026-03-24 11:57:38.899493,24.726952614720673,53.926017400410046,6.400826713204619,1.2090575516471747,0.0,0,-0.2162200752739999
2026-03-24 11:58:38.899493,24.269803833671673,58.879297161825804,5.926147956152599,1.1695530342848641,0.0,0,-0.1895909797622915
2026-03-24 11:59:38.899493,25.105960951587644,54.82303809578017,6.099656904005718,1.2753810064674322,0.0,0,-0.220160228026195
2026-03-24 12:00:38.899493,24.73472711991878,57.85766255372689,6.038699840218151,1.2281642931059156,0.0,0,-0.2256257105980562
2026-03-24 12:01:38.899493,24.521888841382406,55.28301359314109,6.121333312035995,1.2060242269171415,0.0,0,-0.25331460459991384
2026-03-24 12:02:38.899493,24.164041344767504,53.60868016490174,6.428033759154423,1.2663716739011313,0.0,0,-0.16132698237908655
2026-03-24 12:03:38.899493,25.09369242208505,55.100885124933384,5.88385900333151,1.270374243263813,0.0,0,-0.22990523506216443
2026-03-24 12:04:38.899493,24.621960530411364,57.12883342706222,6.1191951951859735,1.155528623536279,0.0,0,-0.22625572221535545
2026-03-24 12:05:38.899493,25.093171434477803,54.447193606995505,5.723208646913341,1.2583499975980281,0.0,0,-0.21696186640333026
2026-03-24 12:06:38.899493,35.19751464816281,36.04205000173961,3.4531767793553425,2.3054444347404908,1.0,1,0.11138576806172062
2026-03-24 12:07:38.899493,24.73011947161396,57.771366829602464,6.235519404269641,1.1620506419692564,0.0,0,-0.20232414109422775
2026-03-24 12:08:38.899493,24.217424773839376,54.23349271455743,5.914833619199835,1.158828490203648,0.0,0,-0.2454365103675339
2026-03-24 12:09:38.899493,24.496520058543823,57.47991171681109,6.337025607796982,1.2114098304545735,0.0,0,-0.19693674765184865
2026-03-24 12:10:38.899493,24.100613771140814,52.56643789909355,6.007994439273023,1.2736803690724574,0.0,0,-0.20898933811642806
2026-03-24 12:11:38.899493,24.69790989054796,58.04155565005569,5.926784546351676,1.181975665187199,0.0,0,-0.23255203574443023
2026-03-24 12:12:38.899493,24.95917396866992,56.50551065326435,6.230873999577828,1.1749640361815294,0.0,0,-0.2247264162966695
2026-03-24 12:13:38.899493,24.748124283122714,57.3280038451178,5.689579039200389,1.1784328251158973,0.0,0,-0.20462800611184445
2026-03-24 12:14:38.899493,24.30070816784957,55.78496352471515,5.705957768164485,1.1824466944834,0.0,0,-0.21938067717839677
2026-03-24 12:15:38.899493,25.116862139168095,56.36725826070402,6.014399532862079,1.2249045874463453,0.0,0,-0.2319193329498334
2026-03-24 12:16:38.899493,24.543424259527697,57.146169789301375,5.984470193109224,1.1710976660326082,0.0,0,-0.2454098686295445
2026-03-24 12:17:38.899493,24.579195977876235,53.61884622623397,5.708330805142898,1.2470488732073457,0.0,0,-0.2219778062006028
2026-03-24 12:18:38.899493,23.115485559224318,53.16875138341056,6.396724809388359,1.1669176728561625,0.0,0,-0.10077583220968955
2026-03-24 12:19:38.899493,24.223411377326364,49.871087403657924,5.877373637510394,1.1835025529522871,0.0,0,-0.17286122041517243
2026-03-24 12:20:38.899493,24.773696283003428,52.322557589364685,6.035176796994132,1.2310157198033722,0.0,0,-0.23222033354170707
2026-03-24 12:21:38.899493,24.781857361214463,56.53529081723167,5.773818512399737,1.194645038934938,0.0,0,-0.2371615692687698
2026-03-24 12:22:38.899493,24.628526382948618,51.48285720566363,6.164422246230276,1.2233315827773543,0.0,0,-0.20960694971882832
2026-03-24 12:23:38.899493,24.86911861540808,51.25478037352529,6.041664508742903,1.2188654069111757,0.0,0,-0.20963206815577912
2026-03-24 12:24:38.899493,24.945313588095093,53.31186806743493,5.736783694351738,1.1715034305583776,0.0,0,-0.2257962394801578
2026-03-24 12:25:38.899493,24.231296810548095,52.52414358738994,6.160418021149988,1.154547408688309,0.0,0,-0.2171209904361081
2026-03-24 12:26:38.899493,24.414673833157924,52.54254562563603,6.067897581225196,1.179328229166783,0.0,0,-0.23667530018500627
2026-03-24 12:27:38.899493,24.10763526631947,54.539532372425995,6.00227224948782,1.1659268202273008,0.0,0,-0.24305160913458634
2026-03-24 12:28:38.899493,25.145606229520784,56.767199962425224,6.077650630358865,1.2040128660276723,0.0,0,-0.22312082414002543
2026-03-24 12:29:38.899493,24.17847571113966,57.11160404175793,6.094690155149115,1.2832878409202433,0.0,0,-0.19826734999677814
2026-03-24 12:30:38.899493,24.928206753002897,53.756922684288895,5.7048011524975815,1.2127409198634242,0.0,0,-0.2190318573669131
2026-03-24 12:31:38.899493,24.54922759443659,53.22817167306765,6.0554593520167925,1.1851914585201453,0.0,0,-0.2547955295380437
2026-03-24 12:32:38.899493,24.82361668095471,55.565189784738244,6.05701798415495,1.152537914188431,0.0,0,-0.24968908370524312
2026-03-24 12:33:38.899493,25.44599323615148,55.976698090774704,5.860586931951959,1.1776380633460692,0.0,0,-0.2008054819439864
2026-03-24 12:34:38.899493,24.132919066939493,52.8783573481981,5.902557397885679,1.2294186673000027,0.0,0,-0.23775186298897905
2026-03-24 12:35:38.899493,32.2681600825798,38.92894885513661,4.2653258407756995,2.6625847586360254,1.0,1,0.04943049184518267
2026-03-24 12:36:38.899493,23.916317439587477,51.31436137866195,6.126017610078775,1.2422723354128655,0.0,0,-0.1724737678048679
2026-03-24 12:37:38.899493,24.05275113913128,54.52189447214702,5.859304631595932,1.2039276620573105,0.0,0,-0.23565074856278745
2026-03-24 12:38:38.899493,27.39768890575988,31.07412093844246,3.6368364440881025,2.3032902662521093,1.0,1,0.09501558662542053
2026-03-24 12:39:38.899493,24.890583399578148,55.052848629877346,5.700178006616071,1.3088829628178746,0.0,0,-0.16484993977604645
2026-03-24 12:40:38.899493,24.862302489221676,54.21354338235416,6.603802204897558,1.1543883521212934,0.0,0,-0.16995412058694553
2026-03-24 12:41:38.899493,24.89452834368776,56.99886370955156,6.054545801829489,1.1087416564250925,0.0,0,-0.19445246163416946
2026-03-24 12:42:38.899493,24.85290033068602,54.786732347976034,6.222186173708014,1.2201336427770788,0.0,0,-0.2398642934079987
2026-03-24 12:43:38.899493,23.693434990542656,54.91875188508768,6.169658798478982,1.2407818806960846,0.0,0,-0.20314157967013702
2026-03-24 12:44:38.899493,24.017746803368617,55.36300998791329,6.063056018143224,1.147043070489873,0.0,0,-0.22558529568851976
2026-03-24 12:45:38.899493,24.33261233394673,54.61447282055365,6.144096451358165,1.2142270812175127,0.0,0,-0.2518049405580019
2026-03-24 12:46:38.899493,25.27687594286482,56.7708605109543,6.09276963284639,1.2490493571139585,0.0,0,-0.1968402136296113
2026-03-24 12:47:38.899493,23.42409229933535,53.10418737297474,5.8936736260123,1.1499508956382818,0.0,0,-0.16412612808774923
2026-03-24 12:48:38.899493,24.513058502756472,52.60913453589373,5.5088809610226015,1.1788502882431702,0.0,0,-0.15473112448474202
2026-03-24 12:49:38.899493,32.23296954981497,45.353660880382606,4.248385149060647,2.6961881836925303,1.0,1,0.06158877047941125
