Temp_C,Humidity_%,pH,EC,Water_Level_%,Ground_Truth,ML_Prediction,ML_Anomaly_Score
26.732346049049703,55.76771839595001,6.210824855984862,1.1177780117034049,80.50627037174894,0.0,0,-0.04388839664847016
26.147673194470805,50.48801134871986,5.941250689226441,1.2316277468105554,83.80579769675626,0.0,0,-0.08512391602758046
22.87728964367915,54.62305693905012,5.82821522936362,1.2572414353188208,81.98508369335657,0.0,0,-0.042924485392902556
27.49350687645405,49.26403895578361,6.0055641119851515,1.722212596059559,39.607249865934165,1.0,1,0.13100246989864311
25.68838835593206,48.77676825519555,6.206111654885431,1.2180888220915318,86.90220172330484,0.0,0,-0.06950631005104785
24.160479029557163,49.62850770798386,5.821567221691513,1.3105530661196252,74.21323227913916,0.0,0,-0.0219829099174656
24.231085263548493,59.61047154753228,6.056406925425242,1.1381921318620318,78.79671062771062,0.0,0,-0.054688805045660704
29.808306100488444,41.50931146910248,5.09766387883266,1.9971096383949636,59.78132833455014,1.0,1,0.21135295654954406
26.927616447436375,57.47982953222909,6.109005635301251,1.1805027026586232,80.45374253977222,0.0,0,-0.05631215519551169
25.699085582570568,59.01767912348246,5.814990299064595,1.2611347524953538,81.09076386153076,0.0,0,-0.07172410580633498
24.57910205732845,56.71115141950897,5.973627432942681,1.1908334128689393,83.10103478571796,0.0,0,-0.1031667793701434
25.42367934339451,57.55521045524853,6.294061316403696,1.231984910693241,82.73235771874788,0.0,0,-0.07214545160815522
25.21413017705567,51.14415695972393,5.806652452182731,1.257296151527047,82.06501427108296,0.0,0,-0.08909742197399123
24.339955762960784,55.871329454367554,5.648769900495018,1.1457188277940469,85.32088937815068,0.0,0,-0.07448474786965797
25.074987982825462,53.27296506774082,5.999965155010402,1.287257381418879,89.01639955355606,0.0,0,-0.09287697394144157
25.200152357422656,50.45066635139126,5.81781175218372,1.1528335972405492,74.77971232977319,0.0,0,-0.04011231665594228
26.35147241238898,55.90277531603661,5.682893671948581,1.1508106435911578,84.09659453349954,0.0,0,-0.07374862492576822
24.867592351146453,54.74513826829867,6.069644375796655,1.3801648286682995,82.61387215459659,0.0,0,-0.04493922716584625
23.83597530903962,55.98296545710016,6.089162219745852,1.2142465794392174,79.20841817898614,0.0,0,-0.08574410462593507
23.893769584086908,56.95176019836886,5.981231107390905,1.1492531970594706,80.66399480543463,0.0,0,-0.07999630411032321
26.402296437128058,56.68733578132837,5.955599770942212,1.270297320177716,87.73075274027404,0.0,0,-0.09371059410680366
24.27957196688371,61.23354127139679,6.116433161364831,1.090405407043668,77.53113290791654,0.0,0,-0.00487563203693353
23.81191028944397,55.16404314034109,5.986440455059539,1.2311769760977078,87.5587669222613,0.0,0,-0.09339659018404156
24.01689480462285,55.955122479076586,5.910759531782157,1.1682156220959752,81.0101549667953,0.0,0,-0.09199413755297053
24.88866105419262,55.23001638643762,6.295623282465202,1.1209018503120223,84.05227720443244,0.0,0,-0.0679310773557375
25.342593043943612,52.358059140558446,6.2582961092838705,1.3030834849096762,82.88384800017064,0.0,0,-0.06615558883200418
24.243449854977428,52.23865030016291,6.025252800785254,1.222709140457977,87.08227660785715,0.0,0,-0.09538781903078408
24.17138108422521,53.869129080135934,6.046170367821373,1.4146061129922143,82.79597398538091,0.0,0,-0.02677926940094011
25.64669205242159,58.52063891747988,6.330542203537376,1.1240903067681758,81.39116483114636,0.0,0,-0.04400142158648662
22.416578917789348,58.35979929182183,5.966517127924821,1.1758554163112809,92.45216387733169,0.0,0,-0.0017402438738223225
25.730971509052694,59.44231189625391,6.044382165704828,1.1429088975962944,82.55211915073946,0.0,0,-0.08854623775000536
26.6903433921351,47.37153828245702,5.966740305576008,1.296525956778338,86.01688438900823,0.0,0,-0.033611558591297164
24.498409319640196,53.57178342015494,6.260712494711701,1.3054651216699127,88.09955840167372,0.0,0,-0.07515072803192657
26.91948414648471,50.149368540142135,6.121134532766682,1.2621506457507055,81.15894379006062,0.0,0,-0.04937753357262398
24.970758589004987,52.651691143228845,5.761960350975469,1.1556979483962513,84.00920059630535,0.0,0,-0.08635591077811677
24.653122189710835,58.127625577214744,6.191990248680289,1.216917991277464,90.50462403306004,0.0,0,-0.07567523224580885
29.941200893921824,47.9077578938767,5.43864779134684,1.5060146012317126,47.49115216732494,1.0,1,0.1511432754277367
28.098648173691462,49.28351959268059,5.261342516434099,1.0826849455582037,34.30390578050143,1.0,1,0.11730121661980525
25.332059570703883,60.66038285455883,6.097335778321122,1.2163048581776665,83.68494719940342,0.0,0,-0.08096285895365873
28.38847632913467,58.73022782015085,5.958391672043975,1.2533088478914645,80.23589806011184,0.0,0,-0.012312476058318145
25.303996912127943,51.591600070037764,5.898216180831479,1.0588785874255264,90.5634386119108,0.0,0,-0.05199396671552231
24.886537486626693,53.074083663593356,5.896630412101336,1.091263507983001,81.41731547953556,0.0,0,-0.0833048089768389
27.42075889036395,52.51749097082487,6.03478028185373,1.3184368389293104,83.12988729723466,0.0,0,-0.04964283899721594
21.478360109333448,48.27226451963751,5.962065113642666,1.3740964191634297,85.0725174583664,0.0,1,0.07222663945763524
26.16004597767592,56.90743414376671,6.131789974852536,1.2430866133013332,77.78151283180355,0.0,0,-0.056788705261253625
24.665630989409706,56.83609589728204,6.006674360998735,1.3124607329789828,86.67975437915997,0.0,0,-0.09360659272960803
24.38656264172634,50.74982225983281,6.0696607348078695,1.1139387197061714,82.26288680529751,0.0,0,-0.07887209867287448
25.129452099866043,58.05179486332455,5.5706817297766875,1.0921827766507595,76.78866758921906,0.0,0,-0.017863072924288237
24.66993796341803,60.22883169892139,5.674657426089577,1.1414754989971212,82.78849890622587,0.0,0,-0.05440052047414207
25.771035702382445,56.7174181323705,5.768878477888743,1.2103702643493348,87.08220734252816,0.0,0,-0.09381056820983952
25.039619052321832,57.007439319123264,5.885229440781788,1.3266676025196542,81.4127747299533,0.0,0,-0.07756302602189574
22.759288425005252,57.20563721708094,5.997054611802835,1.2701977270797677,86.00425279507185,0.0,0,-0.043696158121159845
24.004254858703877,49.49807935711167,6.019084362838291,1.1417914716653161,80.27268401898442,0.0,0,-0.06431802792951397
22.932733022121575,50.06032201508637,6.252458936695947,1.0470332406716527,88.42334357646327,0.0,1,0.027279700082835368
26.6883216950701,57.29244306138135,5.866992367418872,1.2795768702054622,81.55668800135105,0.0,0,-0.06197503563465734
26.30838367220887,55.63287020476855,6.240720970885495,1.3145356872726877,87.45802593416164,0.0,0,-0.05912863402562918
22.316145871138524,61.18281731481121,6.040496270051982,1.1560947804629678,88.44137404073992,0.0,1,0.02021172246066022
24.843840313925515,57.792836075896396,5.966293940576223,1.2178158515805473,76.03169728397376,0.0,0,-0.06717314273234432
23.673063656728356,62.46843688722411,6.196507632527762,1.199711448056303,90.11099340686717,0.0,0,-0.011726153412215223
24.202358913818784,53.11499771753047,5.705595839399628,1.1918419714595996,84.25020383329009,0.0,0,-0.08600164937869281
24.11736406889228,52.958859263596736,5.935937595054498,1.0231272042731214,76.34158850963398,0.0,0,-0.005714884470837567
26.46167328971353,53.7484977358122,5.987434653967753,1.0958485885507312,84.79403113419123,0.0,0,-0.07638424931024751
27.37189200078834,52.70326784523635,5.845101818716552,1.1396771226723557,85.38261278731395,0.0,0,-0.051807320313267236
25.69042806942415,51.09276474916114,6.085713742019136,1.0360417002883024,87.25250923476663,0.0,0,-0.04884485024597196
26.088250729927548,44.99915597583089,5.974415081155049,1.1844367109219633,93.03350845683659,0.0,1,0.01614254764854295
24.853760484794954,56.7289322707049,5.860877412032619,1.1248600636981716,100.0,0.0,0,-0.0014287227756262788
25.077292611371018,50.959042961832516,4.130836099976129,1.3624355048719927,23.486593294001676,1.0,1,0.16997287489429663
23.222987167618935,51.62745106598224,6.327762539491353,1.267660444574503,79.81400399819913,0.0,0,-0.018172455343173965
25.147845768141384,54.63576429371163,5.822700298779569,1.2145272758474792,87.73599963076776,0.0,0,-0.10099877243795313
25.33394415440039,49.17952897435998,5.515312377901647,1.2763438360043022,84.49443152324521,0.0,0,-0.03795812543034649
24.10967265549223,51.26367917519538,6.048462645819713,1.160270776047795,86.31638321382235,0.0,0,-0.08532255157762197
23.97763450594003,51.559064920117635,5.843487520520961,1.0853360442146853,85.29024429058292,0.0,0,-0.07181591787399694
25.246090407081557,55.7063338088712,5.7119524840999905,1.221175466862108,91.70521001213757,0.0,0,-0.06988495320602428
25.933282056697426,53.69678607075708,5.737836282614535,1.2608090094407847,88.00547642842443,0.0,0,-0.07572516289920966
25.26908169344235,55.90314074178647,6.153130115792743,1.1856643798772397,86.13980671321636,0.0,0,-0.10242995461427234
23.674078455142954,47.94376163190463,5.767323312090877,1.1890622705541658,83.63895641733589,0.0,0,-0.05809503150908485
31.807363353200557,48.85978021636751,4.54633037047919,2.0237341051009357,47.872356153638506,1.0,1,0.22840070099676196
23.61230101990737,52.89758049877309,6.213423922260535,1.179933897023453,82.53804614940239,0.0,0,-0.07974245819698134
31.847605123353187,36.66193790130254,4.467675501757365,1.8848441426011944,18.52698993090707,1.0,1,0.25434853909705674
26.94778979608577,48.14314235861481,5.9477828315923205,1.228573721318206,91.92789407903936,0.0,0,-0.028155654194285618
23.055886792965932,58.25870366962631,5.746912040569294,1.2140009148481408,83.0721443956591,0.0,0,-0.041433650870345506
26.266307527600244,54.471992183535384,6.016576287723152,1.1405693759913773,78.69475677794412,0.0,0,-0.07509244212770866
25.071402930747027,45.907242146200076,3.6866479909224705,1.702922892993909,24.182474447665975,1.0,1,0.22085413623765943
24.656474519358756,54.78474299064391,6.018680762653844,1.3015412975752108,82.86656580144552,0.0,0,-0.09613998430902948
23.42151493883943,48.81514109984127,5.682938572216551,1.2367314229823092,87.24728917988266,0.0,0,-0.04437215725035493
24.315489024832768,50.322064345835074,6.100105033715095,1.2903535839424947,81.20910731656964,0.0,0,-0.07342150861579444
25.78589811842503,52.17787068391843,5.93946456842948,1.2326297614704895,84.80805781487499,0.0,0,-0.09633805778291127
26.115071094730993,49.844064971545784,5.98084586272467,1.3025137666967446,87.43794894703449,0.0,0,-0.07783016150902866
26.056583752268956,50.70438334299902,6.021362289108655,1.1196102601372138,84.46327696737143,0.0,0,-0.08361873289529625
24.679518762222656,48.41043663241227,5.444361453829486,1.288654719153194,87.25307338255308,0.0,0,-0.020036966980008786
23.341256915036762,55.17799377696173,5.90834198603303,1.0630723946671288,84.39915822621802,0.0,0,-0.04184681393319317
26.840347414879506,48.70723350809307,5.902465827483543,1.0256866148410055,90.92353673378469,0.0,1,0.022451256399767416
25.252599647592287,52.29958287313358,6.250373851993503,1.3308827007580981,92.85243062756813,0.0,0,-0.02668619379541609
23.98595378594047,52.71674427904489,6.36268145373923,1.1617283299230021,99.36129452802558,0.0,1,0.04595492120098238
23.85748851714699,59.930476645814544,5.870945955369019,1.3668519636314143,86.31837278338922,0.0,0,-0.024911183055621844
23.27637705155301,56.24542437821344,5.913506556930606,1.3080528844753734,81.28368338220018,0.0,0,-0.047173015529465456
25.27608491102968,51.031094851679136,6.189272906232395,1.0597161378086846,79.97584490401427,0.0,0,-0.050932447677231596
26.824254228031094,50.96030608765765,6.315213140946049,1.157708949159593,79.88038377996477,0.0,0,-0.025995362370537456
24.698031382378264,53.916306324948096,5.962375669743208,1.3484631674303362,79.67731640558743,0.0,0,-0.0640316855875479
24.825016685138966,59.01294348801954,5.8768942499417465,1.1630174837671703,72.71287652824302,0.0,0,-0.038680001607213244
23.629021722257892,47.18514388374653,6.321895535559433,1.1027556242843068,81.17186526132602,0.0,0,-0.007197571792116497
32.104068964113104,45.73010517131047,5.607501006659271,1.9162885743989775,46.35161546458791,1.0,1,0.21606880376679155
25.961492968615417,52.7095289699923,6.072080110552625,1.1394595496502713,92.17405383379011,0.0,0,-0.05759857304153421
24.625730861843564,56.243971814466484,5.997410415061351,1.0302337422780843,76.31261253719504,0.0,0,-0.027031858432362332
23.1123897488206,62.29779249022547,6.10036866010522,1.1702517529136667,80.75220210715862,0.0,0,-0.010756037701002752
24.929725539345934,48.48318645608941,5.729750182370723,1.27738698678602,87.76571421516435,0.0,0,-0.059907399944917006
23.391610885132984,56.42571996127634,5.799078652206627,1.2113032176641703,78.15516759475257,0.0,0,-0.04955664127494608
24.24251063651116,49.90562210100555,5.9835436249714755,1.346735354323388,77.9247651792451,0.0,0,-0.0380031061465847
26.949029593266477,60.87152773899926,5.856090363372248,1.1844589626578246,85.81581360439614,0.0,0,-0.04974705503038335
25.08941151259213,54.861593034838485,6.271681349353986,1.2210862680608832,90.22607518665798,0.0,0,-0.0781993357903657
25.609705257304945,48.14426531546075,6.154989615373831,1.093133565154965,87.88255290562732,0.0,0,-0.04778614834832012
27.3308556125784,53.96759882847731,6.219129477232141,1.2216843607139394,83.03336626803635,0.0,0,-0.04699994493704246
26.14567562600598,52.136738603828704,6.342861295242876,1.238843145386749,83.55356421005139,0.0,0,-0.05708558662452029
26.63130768095506,55.37776959024914,5.9582314075163865,1.0296523714751236,75.77100852766846,0.0,0,-0.017782514943511074
27.785282212825837,58.43911324654301,5.958580779040402,1.2483695285611205,82.36348090438413,0.0,0,-0.041970849859108594
25.06688772799164,47.963906831242774,5.922860783374303,1.2875147674517236,87.6222332841493,0.0,0,-0.07187335999474154
26.22921544238299,52.58812071350413,6.101711990360529,1.3563605386756235,89.22464014208144,0.0,0,-0.0434799942706629
24.86052514825365,59.701375912064265,5.885509575187422,1.1406734899963886,85.54524879444105,0.0,0,-0.09005427687200918
23.887738201256585,57.58056902644732,6.269341553424236,1.188817528838774,83.01576607135961,0.0,0,-0.06785132546533162
24.14717011373085,55.13340600725628,5.858257361354331,1.1859429435072926,82.3909708768371,0.0,0,-0.09349811212905818
24.13121160190887,57.27066727082824,6.00206913068511,1.1417315150151879,74.92160936169127,0.0,0,-0.03473309332814162
22.771532571268466,52.28908708003473,5.844738780523416,1.2875672049692808,79.22465806801347,0.0,0,-0.02062631528539355
25.09932748454251,49.43649828594857,5.650179206370769,1.1779287000649334,77.62376831039596,0.0,0,-0.04592109286286644
26.275308901291137,52.065113199020246,5.873710329293448,1.1123532351682002,72.80129001945663,0.0,0,-0.030467794163432038
24.68852873907506,58.30798502783408,6.213416604793236,1.238844784436847,84.69938187909086,0.0,0,-0.08630980920090275
23.77846066463782,56.98824395889754,6.160288009135228,1.1575146063014716,84.61511333585338,0.0,0,-0.08644416282551742
24.748071584531928,53.829884557263505,5.913951638422085,1.1119536080094534,80.7614736584943,0.0,0,-0.08582172073533645
25.826417201410344,59.42456196392585,6.044928536977983,1.1693125620842706,88.5532971973998,0.0,0,-0.08326730851769187
23.5834474177215,53.59852731765106,5.794692039589242,1.278836560237612,85.9523181669417,0.0,0,-0.07016506352925195
23.933290229128275,57.99362526364996,6.016339288303946,1.172990737759509,89.16771906816268,0.0,0,-0.0869053253329955
23.74369389987171,60.53147791692092,6.3136800515387925,1.3280352227452448,86.94040956668839,0.0,0,-0.0230640632891555
25.469861410312113,51.79671597387159,5.761646808740286,1.2432814869917361,88.89371059400429,0.0,0,-0.07603418334185619
25.247905195830967,51.959539437934964,6.193622084336005,1.2015244154881926,86.6232234477817,0.0,0,-0.09380258383864526
25.572867916785118,62.85142739261493,6.510225815601355,1.1914739799858498,86.3669814097005,0.0,1,0.01901755069634392
25.015110880938153,49.696723447494584,6.5592240735314515,1.11438825470548,91.61532609018973,0.0,1,0.02973659797938366
25.50678975693985,49.18804592735265,6.028006354691321,1.2227682222734428,87.12165710261667,0.0,0,-0.08828320904518677
26.236380034568406,52.08618701741226,5.661996032220692,1.2060733207082444,87.19557205891843,0.0,0,-0.06876876393678782
27.57729122048538,32.53217186324317,3.9895255094408584,1.8110659293883693,35.244082167922734,1.0,1,0.24145664622376733
26.54855288965162,52.47687952056009,6.446151843099429,1.1960545869515127,92.55369572494456,0.0,1,0.015673899779557243
23.62851616340515,49.16893013912998,6.166798543373725,1.113528169222093,84.00169001855967,0.0,0,-0.058868286116775415
27.129302239456006,55.971693199797045,5.786266102001212,1.2369760380192947,80.43162535576097,0.0,0,-0.05789415400874015
25.08324376318968,53.91493340867849,5.9386514296016,1.0824909832481733,75.25561390940155,0.0,0,-0.043507315209073305
21.792395627339122,57.88810687618596,6.023139584882795,1.2349844859080532,89.42936469347363,0.0,1,0.025402454192567703
23.177893616788854,46.34323901020824,6.043355645351004,1.0784273245391964,90.99421828667067,0.0,1,0.03359338736080342
25.13074446072497,54.17786325434977,5.827240728019364,1.2527588817508775,88.57611942172791,0.0,0,-0.08674520130968211
24.237080544152004,58.48773959931764,6.114722042860289,1.3076725285156874,77.92885434909748,0.0,0,-0.046805324705797846
28.050440775658725,49.15422289048241,6.132056467606965,1.2325918853346012,80.92021486954836,0.0,0,-0.009747670427143751
27.19973697807814,47.81470840993055,6.177451441242986,1.3665106927778634,85.78789574527673,0.0,0,-0.0026536406685844227
24.547184580304084,57.35061974751505,5.878127872671231,1.1701892248605583,82.78682015643662,0.0,0,-0.09990427396929319
25.55019817149152,43.79624730710561,6.062696513416477,1.2799987097891945,82.48715323714013,0.0,0,-0.009391705504871839
24.678592680918026,51.95984848868211,5.9147518749774255,1.2439565233248897,91.80318665848277,0.0,0,-0.07129578520014335
25.61509978322627,52.69279618196722,6.014567141179798,1.2089419082610513,90.87951626124986,0.0,0,-0.08687388696783199
25.31448017090407,53.58674964598818,5.624010468406784,1.2405432303804422,81.13170133292077,0.0,0,-0.07251516592333324
24.934844264395316,35.9182943055364,5.434915758948703,1.519108686150712,18.375428125263237,1.0,1,0.21171109921916825
25.89903857983442,59.58663884765106,6.027681959530891,1.2149179800907743,86.4861730081636,0.0,0,-0.09466811524766561
24.89575931296752,56.30306029460156,6.14321687978359,1.2761650501839725,79.63841568153182,0.0,0,-0.08404571465545074
26.089308177161698,44.558454980683365,4.311629502140891,1.6075891480240159,27.78041663843205,1.0,1,0.20307664825638488
26.309881047069386,55.96873773338522,5.852715844516525,1.0612963073452453,79.94201850330873,0.0,0,-0.056283971569594415
23.38383582846842,53.98445182047773,6.097784144012938,1.1259834653910958,87.63702229448745,0.0,0,-0.06428020430337233
25.733455777716056,49.6865111338669,6.145905871133657,1.1687996283351008,87.07280776279079,0.0,0,-0.08263686557512195
24.731261298852704,47.978703401398306,6.287047982215718,1.1573122269144522,94.30379978846202,0.0,0,-0.0021999619966096007
24.392573126697595,53.18001419260759,6.137217892949787,1.2199957957257894,83.09386160993486,0.0,0,-0.0992372547793976
25.261016195126544,43.3540562296683,5.905788746705956,1.273637501172767,85.18865011339066,0.0,0,-0.00765207041131255
26.01226049100267,52.55243810254927,5.8765121170544,1.2519933855826646,86.97891194500468,0.0,0,-0.09075914391797474
25.520933278289778,57.41438389582128,5.699783969793212,1.1638658587020918,96.85546915995636,0.0,0,-0.012918043237677757
26.839375758788105,54.122154870937095,6.090448326561634,1.198999311549042,83.50071758749812,0.0,0,-0.08063301433178238
28.412312828801234,51.39102235802316,5.451717101086202,1.645916888193327,24.898872508555176,1.0,1,0.1486388486982329
31.337674916215224,52.30627853789211,4.747651071442976,0.9703443866928354,3.923656620217523,1.0,1,0.23360201477146364
22.9089963738514,56.03197321088509,5.640152663738999,1.2875525283926061,91.22894106463076,0.0,0,-0.003679906950114775
27.206124279433997,51.464055832483005,5.998106422586301,1.2020553781843568,78.03630754205611,0.0,0,-0.04464076280641843
25.07282260681487,55.342762800776455,5.910618064200247,1.3359530187532018,84.49559325656165,0.0,0,-0.08100729025990322
23.72842647778015,66.06619575554348,5.548938610397592,1.2116587522005238,75.94462209961932,0.0,1,0.0474073469399397
24.54345291500038,52.84358568348566,6.060497521241782,1.1730209504651878,93.05451528405636,0.0,0,-0.06529078544492384
26.007467235814087,58.44709144351991,5.725177226392643,1.233302235720001,79.48085101151528,0.0,0,-0.0633260686714186
25.07265738443705,58.84201372769993,5.9900561600931646,1.3675046294340716,84.99508959629405,0.0,0,-0.055919909257271916
24.540877133785056,54.399842244496575,6.205708444946885,1.3072778624313555,85.3651218144517,0.0,0,-0.08110988756842641
23.949946366686437,52.50260871766784,5.969862121088566,1.1580649179523812,84.36124655972179,0.0,0,-0.08838998996738928
25.653351843432954,52.26636684020288,6.13384245899272,1.2550866822416653,80.80830942661427,0.0,0,-0.08158257524887969
23.75293580321108,51.48223934272863,6.119732648726436,1.1206733965591198,90.05019500262998,0.0,0,-0.06194049382633127
22.66502587592611,54.58869970701483,5.984528947624074,1.1022911664568331,85.36313522536491,0.0,0,-0.028366064136489177
24.305323006563057,56.92634243573624,5.930858326587265,1.1769621518660616,86.34074100292747,0.0,0,-0.1026463943224622
23.81032918065243,57.02418843324508,6.280046262224355,1.2531192985052242,84.71274506613764,0.0,0,-0.06850966147130061
27.489530060029452,54.060610473937345,4.450651484322803,1.6870135258400683,16.578625786888665,1.0,1,0.22548577539634357
25.42812254840738,61.563124321156074,5.987487845434625,1.274913283428756,76.70483118987848,0.0,0,-0.02936241016247615
26.78518278822475,52.05276081057123,5.956204835918482,1.249203558430408,93.87740290767032,0.0,0,-0.029860082405827548
22.583257339631874,52.6331735730746,5.993069602139041,1.2532916657938187,82.90206108206667,0.0,0,-0.03140354932829853
25.903667411947833,53.07518937811091,5.708842182958252,1.0562593552998223,84.33970409994012,0.0,0,-0.03727915560138062
26.214048769456042,47.54014678227146,6.315118423405566,1.3167020506633242,78.55327344852846,0.0,1,0.005295920082950489
23.530717351543274,56.2813872765218,5.889697798054164,1.2258374740407958,88.33496505617654,0.0,0,-0.0879521170719077
24.83914148019737,55.899402888534574,5.622053538232591,1.2647356014829971,87.10915671618578,0.0,0,-0.07496321661089028
26.92463928072144,55.554024730496145,6.112252067116302,1.0425085670655114,85.18005173962712,0.0,0,-0.02644905043159157
26.40816862898239,49.50523307293207,5.911344699676176,1.2696219573865108,87.73297864077126,0.0,0,-0.07561647797740123
24.040143201383984,56.59718368637444,6.073166795882071,1.2496310168207772,89.88861793574536,0.0,0,-0.07913450680916156
24.332502698661756,58.383825275946826,6.1173123403670076,1.2525372153780945,92.61909732216785,0.0,0,-0.05874546557996457
25.921016682640854,58.26751082299673,5.775856351928087,1.084276115118476,82.60338445401464,0.0,0,-0.06452882961158324
25.86322938838557,53.28785461790681,5.8999146548582475,1.157343917521817,73.30811820409691,0.0,0,-0.04698086403068197
27.369582834666172,47.806608277394396,6.034991678872502,1.3581741841231403,92.40951216571491,0.0,1,0.020833856899802383
24.525419633215975,59.25519025846059,5.969796300661976,1.209737513332289,82.45222810718056,0.0,0,-0.09465223612730228
25.160475668468248,55.0496500227079,5.56572819290152,1.355543684600765,88.52465362265706,0.0,0,-0.024723465945188594
25.78791493671792,50.94289514227651,6.142613631212937,1.085773498793737,87.2698371171554,0.0,0,-0.07291164671347716
24.31092216745959,62.38652169247449,5.497235815018345,1.1880365479589527,84.24146343504898,0.0,0,-0.01105998009022896
24.42405187709797,58.59357536958255,5.937838940712963,1.2769770054667922,83.20941161942802,0.0,0,-0.09586911022595035
24.647684854704078,60.44354460519293,6.0686703536439035,1.3822925345003945,85.47506525582953,0.0,0,-0.022033579314486518
26.386449662544013,54.875970444937884,5.990276156096771,0.9878143520375368,82.33667053615974,0.0,0,-0.028044415991617333
22.85384326032782,50.215142738323344,6.19447639824727,1.3759961534058585,84.62698952064576,0.0,1,0.017737572872431218
34.315001166034634,41.42549302470378,5.42705406390924,2.40835951583663,46.03774712653296,1.0,1,0.2584784436542081
27.248288290034345,54.83856668726776,5.901906179216732,1.1910140542404914,93.87841169365304,0.0,0,-0.017205925315035064
25.419151326825048,53.51190922398586,6.269620676506151,1.255617360028197,92.60514413701027,0.0,0,-0.040648942796750465
26.02000512156351,55.97248029344371,5.881059500586791,1.2762262933664459,83.04167680003837,0.0,0,-0.08949823142414942
27.180151883994846,58.56067134284564,5.773063845277664,1.1316980781283967,83.92594753582725,0.0,0,-0.046434526024879186
24.694668650161848,55.33194778846154,6.150133169797279,1.1472340561863712,80.27475525082977,0.0,0,-0.08660404519163839
23.890866995735724,61.993468311423285,5.763590097045451,1.240978420027829,85.71299044799557,0.0,0,-0.03323712972715648
24.040478110064605,56.90071884689179,6.235448599238171,1.2765073963574203,91.324257325482,0.0,0,-0.04860554829224595
30.437844709685844,37.7255928736094,4.363611365255359,1.6497547689523966,1.58868574581146,1.0,1,0.2581061201944989
23.053889915757846,53.502475031354365,6.324959636960039,1.2107073818873564,77.86107996862113,0.0,0,-0.017536848286124174
25.612033337973116,45.444569955359206,5.715613794675562,1.0279681203472724,77.1978659549826,0.0,1,0.05062848308961326
24.913183029819194,54.83405543080522,5.872627573170413,1.1017716742663883,79.78400068621119,0.0,0,-0.08142576254357148
26.838841269613738,56.90396865157732,6.166372238262187,1.2052832964396218,83.92493307512373,0.0,0,-0.08211022066364182
21.928436979899654,53.33965133073155,6.084642848085098,1.2045997637296502,81.53636608858265,0.0,1,0.003422654009630377
23.975622344062955,55.15369299644452,6.217023736327925,1.0968350825545872,83.417105003304,0.0,0,-0.06502835670838347
24.846919305330633,40.835768672537256,5.159402118824247,1.4955136509102567,25.074745662522197,1.0,1,0.18090512312060553
25.191919234515957,54.90902669339819,6.120017910508979,1.0818185624423526,86.82277274660959,0.0,0,-0.08371918725084665
25.40340559877397,49.25051739294729,5.922228290948921,1.1605506548191609,83.78717622686267,0.0,0,-0.08177484306933008
24.893279738242338,63.13665052711766,5.585023523699857,1.2433432136770217,89.42356319608236,0.0,0,-0.015630999586133842
23.811143774334287,48.58247783172316,6.0869058589961735,1.1717191439156989,80.7422583157837,0.0,0,-0.06888405513970752
25.28443318263631,56.658732383243574,6.038371380917974,1.095619913232968,84.30064692820223,0.0,0,-0.09028067603959422
25.439917895316217,51.164848608798515,6.154521852623574,1.2950193397309395,79.82369265276209,0.0,0,-0.07196631058765451
27.59301348181653,35.29804339620078,4.904696943742722,1.61982303955271,34.86572107029327,1.0,1,0.18064864408819953
27.185160670319476,46.49338106531916,6.433100592692078,1.0941850677803555,88.94715932795035,0.0,1,0.07817686925311124
26.141859724688853,57.77424282852951,6.138620596808934,1.1840868617784381,91.87536137036766,0.0,0,-0.06042350412686459
26.51737145145648,54.895100937762166,5.836805976035375,1.1226963038970583,79.38282471080457,0.0,0,-0.07020306475598725
23.785144031406876,58.82324796070195,6.022479192103397,1.3676493830073402,93.29510325550763,0.0,1,0.0041458289463774944
22.300681054959085,55.66564410602457,5.804469508401454,1.346394109203153,90.51075860824804,0.0,1,0.02383922055041532
25.205394100988478,53.455419158359035,6.215661408420618,1.2491274243418298,85.93444810321571,0.0,0,-0.09133923782331987
25.090144026527785,54.92838396991577,6.428701211817458,1.1817993877807458,93.10957576970107,0.0,0,-0.02255372558072738
24.977849427652657,51.729549422179325,5.862279328384018,1.1755101992082513,95.56325872556518,0.0,0,-0.044163344978945196
26.483356866167462,57.82449510895614,5.525564767480721,1.2589564447760946,79.30556337655533,0.0,0,-0.014206426807822914
24.199156361177685,58.533656453571844,5.667473853814737,1.1537769103841273,84.91217016014063,0.0,0,-0.06638338782449632
24.027210933161594,56.4219638283623,6.031855375132679,1.32302629286064,81.94798769870927,0.0,0,-0.0734148595524472
25.168560370881828,54.28198566201525,6.2099167957640695,1.1341489244159535,76.11500406224324,0.0,0,-0.04913317533391631
24.471419820926986,57.93914635748254,5.809344333034374,1.2563997027667515,87.33358535263541,0.0,0,-0.08759522903117894
24.588152887788354,55.26903184553201,6.157076847186044,1.174901127505616,80.87121473190467,0.0,0,-0.09703080441413198
25.373449113007325,54.33831113699978,5.611326770672758,1.1345618291596973,86.32397078313002,0.0,0,-0.07022319114458636
25.067300077104193,57.351605790990476,5.810135804096534,1.277914905424577,81.86584217619918,0.0,0,-0.08893934546797894
24.41382870386757,56.85678546503426,6.031459048416056,1.1545729691098736,86.19630832247373,0.0,0,-0.09727369035663308
