Temp_C,Humidity_%,pH,EC,Ground_Truth,ML_Prediction,ML_Anomaly_Score
22.44779981464088,60.313327225537414,5.784512316193893,1.2907608613768409,0.0,1,0.012241204624649837
25.710536680341903,51.03092114748802,6.194353893779596,1.1311349291356008,0.0,0,-0.06917941430630375
23.59662324495638,54.09360334394161,5.95571450144731,1.2978793346844457,0.0,0,-0.0742607515600417
26.151124991302247,51.764823526334276,5.895443305400616,1.1379413741316828,0.0,0,-0.09393665756011904
23.70170275754424,50.516602928753514,5.770951664712286,1.217507481916952,0.0,0,-0.07828024234193776
25.45365551251346,64.38121825388731,6.156002400308578,1.1182207562326536,0.0,1,0.012674638709444686
25.1668724783841,48.388261750508164,6.046403293280731,1.1551188627129771,0.0,0,-0.06931744387550837
25.471968460006387,58.609303044521546,5.987110144232369,0.9899705169860503,0.0,0,-0.01449623513848991
27.929507014318407,49.56128364925564,5.5055021380547275,1.058054994522103,0.0,1,0.06420885563030188
24.16090712292511,51.068973228636665,5.901669279768283,1.2421957736002822,0.0,0,-0.10037538244189087
25.022102055027464,49.038028537052426,6.042789729898177,1.1221998625320884,0.0,0,-0.062327593957499094
24.037083952162195,60.62839715664445,5.917558709500467,1.2666926564430552,0.0,0,-0.07706704078884796
25.006246314273934,63.33123996083406,6.189153737248746,1.1694158673336101,0.0,0,-0.013736698461980112
25.36939884701666,58.42075621357131,6.191486292090905,1.1575100698929812,0.0,0,-0.08565600859170475
25.95390773665067,53.77739961964368,5.960628981921385,1.190256096255379,0.0,0,-0.10876061465769282
24.792623977727914,53.173679782045674,6.125934574216431,1.2062194269875048,0.0,0,-0.10134128056730873
24.633257066718024,55.96092250308179,5.711803836928184,1.2611315450028118,0.0,0,-0.09175209173889848
23.4082334460267,54.243768316590504,6.227174855402994,1.2253406971595016,0.0,0,-0.06471371020668576
25.1308995644198,54.979093610148716,6.006883168852496,1.2921903343021395,0.0,0,-0.10061866006901438
26.327477870631963,59.911951238342404,5.7585089235630855,1.3145430019980726,0.0,0,-0.035771345944480115
24.134835869836124,55.43734761438938,5.918570032441316,1.189510259529128,0.0,0,-0.1046834782896574
27.344988920500345,51.1374014415708,6.137175046541626,1.1967059312175667,0.0,0,-0.0411127258461752
23.184064637010675,53.25572272781454,5.8247890224850964,1.2246800585495572,0.0,0,-0.07184534686956451
24.876133896481004,55.39130596740907,6.048311358841076,1.1686077131080126,0.0,0,-0.11006965936130797
26.17040288186651,60.01377129231045,6.503992710255995,1.220253275924962,0.0,1,0.018966416752386306
26.11317463816396,59.647670684851576,6.123715056828282,1.1462053241640122,0.0,0,-0.07085576953513073
22.445621050577778,54.93616548054201,6.063846641888509,1.3404139383739926,0.0,0,-0.0026274024278261643
23.89556966043169,58.66062535001899,6.195641562766465,1.3359864803606591,0.0,0,-0.030297697810553914
24.291017982290285,57.90505575038138,5.937765821790137,1.2183330311294573,0.0,0,-0.09401086810324316
25.415737851396372,49.81234954691207,5.938130165599683,1.1773577380455704,0.0,0,-0.09648095804816198
23.927685983537057,47.80768656022848,5.938330772101232,1.335248224284779,0.0,0,-0.028694036709664195
25.00081938274898,51.78344924735725,5.763387398716266,1.3195872101115287,0.0,0,-0.0713573171871455
25.565762028563196,58.46143483620028,6.111780104748354,1.2107854691921365,0.0,0,-0.09569323520979456
24.81757731324076,54.96769385408652,5.948788930292614,1.3177699943692605,0.0,0,-0.08014584235921501
21.744864923427475,49.90059371595079,6.2069631256699935,1.3840826887370683,0.0,1,0.07132437832664296
25.40389965455084,62.45765465543999,6.090023250983477,1.2949511455321134,0.0,0,-0.03712656527788283
24.950210674507144,56.207155323188736,6.313631879627313,1.0459768595146754,0.0,0,-0.02059847997205211
27.66106747829154,48.15936714548372,5.641494881529089,1.6187520165814664,1.0,1,0.09313431889959445
24.950007971942398,62.091246896484364,6.011778466065412,1.2677512460195508,0.0,0,-0.0600601796985456
27.097764482945003,51.12288320662254,5.847641763408809,1.3196516164062724,0.0,0,-0.05546194808854227
25.617860315291647,57.92415010154214,6.124704071075665,1.306690094968667,0.0,0,-0.07525563104739036
25.83558743449639,48.34133605989795,5.688646707774389,1.219426314717466,0.0,0,-0.05938948457260029
25.47973590114022,59.27026448263182,6.184477446382213,1.2381565007941704,0.0,0,-0.08207681770376801
23.052430045595724,55.5196466906882,5.949943252730873,1.2274023155463114,0.0,0,-0.06487657126788626
24.845347145573495,55.347540559511245,5.847511163612216,1.2157760287765693,0.0,0,-0.10683800912447478
24.219996903011847,57.40365512966134,6.150593502440898,1.2816024256693042,0.0,0,-0.08814685958180363
25.6754927923421,53.02826807021325,5.843454701393164,1.218995891100662,0.0,0,-0.1058838345910933
24.01175803524898,50.16231018443266,5.893030779949683,1.0903051681614706,0.0,0,-0.05398469954298335
24.642460762224133,53.553638136543746,5.888825444891941,1.1300701112612714,0.0,0,-0.10276093974967454
27.013666720543114,57.027822141613974,5.704119925716646,1.0542765353741157,0.0,0,-0.015188883260232433
25.881565054551196,54.5408447134618,5.810602944106077,1.2485364880044278,0.0,0,-0.10038984977399873
25.06943685691211,58.66984861437488,5.599857107761739,1.1889110183469767,0.0,0,-0.053198387003377756
23.156163171541554,54.565512808441966,6.0433733522584,1.2102839809606287,0.0,0,-0.07631497721997821
24.676150077647954,57.684104045555394,5.833256544294254,1.1621269699068328,0.0,0,-0.09457941046508378
25.74194716397285,57.79723949406544,6.0372286019034735,1.1829884780636617,0.0,0,-0.09865294610589703
24.770953336536184,55.01811716420623,5.749204877164296,1.3474992824133296,0.0,0,-0.06399713377797878
24.929535487474446,55.60573504064287,6.090531527760649,1.274817736282,0.0,0,-0.1045968860436573
25.064861995415203,58.75635577452452,6.248332508363468,1.0968224555485777,0.0,0,-0.03141621275062778
26.736332975664375,55.58911942306992,5.904774130399319,1.1516156799733805,0.0,0,-0.09427502950334254
23.443402844361135,54.688881475961736,5.883331305199848,1.165786102013246,0.0,0,-0.07934160923523087
27.102264514195433,57.63701939177456,4.96861789937737,1.5753430611256738,1.0,1,0.14045110193797827
25.361490976109668,50.77764002955052,6.329564482504063,1.2197076807483695,0.0,0,-0.06046254799356071
24.58003590357845,61.1673429793631,5.880813427529586,1.2526716991063724,0.0,0,-0.07611630838350936
26.557499806792915,56.72123825802647,5.880468488388004,1.214051328108932,0.0,0,-0.09595512053278943
27.102724532108347,57.41609938779821,5.753656059466238,1.1355272876376163,0.0,0,-0.05455051459891885
24.951754318556347,52.53005475567996,5.873999818867372,1.1836320757485488,0.0,0,-0.10783136728004039
26.94065508996235,55.83970420965199,6.218661708186129,1.177114648063987,0.0,0,-0.07001634364701192
25.28709623693338,51.88217519499107,5.7814943676377135,1.1763174963410745,0.0,0,-0.09918722835831062
26.444293665440153,58.14018809165125,6.041543852971221,1.2621165781630221,0.0,0,-0.07919785388716344
25.530290706597043,52.22943909959647,5.967630716995576,1.15786676144588,0.0,0,-0.10364609396990948
25.168431843817658,52.56738579351836,6.136540726217862,1.077606819108682,0.0,0,-0.059029600204963784
26.0795198505199,57.08070568640109,5.846945173342746,1.2489417828060294,0.0,0,-0.09681558872738
24.10901892095394,53.170748373773186,5.909460414881713,1.0700075597460834,0.0,0,-0.06631749941218462
24.821524494619126,54.0479752370782,5.776472280716997,1.2188228231029583,0.0,0,-0.10257134240625077
26.439159487505904,60.059078107099864,5.876749441154675,1.134649912983026,0.0,0,-0.0651659159101885
25.027725215200878,50.65625471838463,5.848347481196354,1.2942675195002233,0.0,0,-0.08402084806691734
25.785317232526744,55.6405766596615,5.865817289761705,1.1815033469746339,0.0,0,-0.10737202721298705
30.940727304962216,38.36387239561043,4.222693523567293,1.8718398887684637,1.0,1,0.2573318506756115
26.38789798191309,52.4497282987085,5.788639258422578,1.2814802744147769,0.0,0,-0.08345408672457671
25.29413714124714,60.529674520028614,5.987859736503889,1.2718146941032062,0.0,0,-0.08495543682770212
22.663192152805692,55.85067982468062,5.774223198558774,1.196494585949985,0.0,0,-0.03630132813576098
22.138831853457106,59.75669113242001,5.983593500090914,1.3052957391372273,0.0,1,0.01441867769110855
24.696684093884578,50.330412079729555,6.0642485550558085,1.327438866614082,0.0,0,-0.06462596005572724
27.003885405221688,58.17455717732041,5.885626232249069,1.2338943191492164,0.0,0,-0.07951463934029329
25.19381619908609,63.15680817888979,6.0771247826614925,1.192409361598782,0.0,0,-0.03285617225074505
24.015181217977947,52.93842480753832,5.743509852066276,1.1841249956488062,0.0,0,-0.09149057591710874
25.167785630221854,54.224579374810865,6.386516401700862,1.1051073145228472,0.0,0,-0.04622536710792968
23.964669083148255,50.08488259637994,6.126926041278406,1.1508252195426225,0.0,0,-0.0697924476247378
24.851329164117757,48.263100809879376,5.910824356958777,1.1319846060319365,0.0,0,-0.06267939477184059
26.472728586497514,59.24161684431461,6.182819556682233,1.0663886091565529,0.0,0,-0.016752980465495837
24.341048222812507,51.39480116951874,6.232874260683388,1.0899016412676712,0.0,0,-0.04269984863456028
25.310523766292707,56.540432128505515,5.910828033014882,1.2516792033386404,0.0,0,-0.1069942750305109
24.67466836882385,45.183638995743465,6.168368462000865,1.2409534411625749,0.0,0,-0.025902521086118735
26.834973515430427,48.731568400495306,4.568984014474269,2.149734528739209,1.0,1,0.22323636953450665
24.658449394895584,51.25586994780728,6.092641136374873,1.2305274541163578,0.0,0,-0.1023127554114393
23.101332199904228,58.995448641312855,5.984903529367779,1.038512600644511,0.0,1,0.004979468112577323
24.822185759802124,54.742430234241574,6.15688108615704,1.1557325901344608,0.0,0,-0.0987235054852052
24.60466265638349,50.35865257559939,6.048926884105583,1.1577265312769667,0.0,0,-0.08810833551208669
21.439896317511124,55.55580229222038,6.102983573990085,1.2031680621572627,0.0,0,-8.79385932843757e-05
24.102657874760823,59.76043858247896,5.75390320581492,1.3174771382899513,0.0,0,-0.037272180512354314
25.2216525697373,50.88784536362854,5.730833740827172,1.0595368492795185,0.0,0,-0.04234578381039117
26.046636400087575,61.238967789135856,6.091080168038899,1.237545227580378,0.0,0,-0.07589926130134533
25.018033300344516,55.8493045626716,6.274446773573574,1.2400067853787886,0.0,0,-0.07756582600890838
23.878487326121835,54.612617356192864,5.739670658656122,1.0987531167468165,0.0,0,-0.06216718993637671
25.83934010872785,50.401273893768305,5.829652578844836,1.1557708918741978,0.0,0,-0.0848751282666782
26.90139325018847,54.77335383034705,5.968005794853024,1.1084358066656594,0.0,0,-0.07514204046920986
25.12412575516973,48.115811497481346,5.653486239520395,1.324159482573953,0.0,0,-0.021821819916606477
24.15398577308991,56.55143017366238,5.888143504310155,1.2727400251331922,0.0,0,-0.10096334424729014
24.80914574751994,43.96858548181053,6.058262091257158,1.3289139641939,0.0,1,0.026610009324263384
25.002372213706973,59.45439900474604,5.936347967138027,1.2178242734848426,0.0,0,-0.09383164449068687
24.594621886970316,58.12158237834074,5.93235885495612,1.1576445421698323,0.0,0,-0.094800251406083
24.771953157998208,56.91125661168262,5.797881834521243,1.1867115844674214,0.0,0,-0.10052756955846048
23.458498881160036,61.79383480950226,5.805357460331618,1.2191831665409283,0.0,0,-0.03404597531214104
26.806235198654846,54.53845703335134,6.413419650538789,1.22423249118766,0.0,0,-0.027743437589071662
27.813396788105955,43.37520667877601,3.6349416048870737,1.7456910489872395,1.0,1,0.2357539992438078
25.862094037331957,54.4385066575543,5.86303796902072,1.3070364225307796,0.0,0,-0.09150358144414017
25.536044332970974,55.38184187023531,6.106423855853941,1.2857779785038526,0.0,0,-0.0961674528748016
26.44781075981003,61.03083079725346,5.810946584105343,1.2436581500520874,0.0,0,-0.06306362133354065
22.791906706593096,52.36756476246894,6.1483314165406515,1.1055629054532328,0.0,0,-0.019732736571794085
25.272995050878464,55.449351794929505,5.944256896590116,1.3186809797922199,0.0,0,-0.08281783247705427
25.861822870849522,52.32257561499882,5.93696812856047,1.2046696416906566,0.0,0,-0.10361905867061977
26.138575715765946,57.81001207625343,5.953559595326179,1.354260214943314,0.0,0,-0.05847365284996797
32.04862376237641,48.45819165608159,5.904860704681507,1.1390999183484576,1.0,1,0.07846632299358658
25.230405084362413,59.300965227845275,6.018137653208163,1.1966211644687974,0.0,0,-0.09447925222253506
24.888087201349883,57.613003781365165,5.552690978523087,1.1802036402093008,0.0,0,-0.05023452176434867
24.83408283859458,55.57906196447056,5.945619259936882,1.2803754309387998,0.0,0,-0.1043895941059294
25.26136280769847,57.82357678441821,5.646214940613191,1.3267859406254883,0.0,0,-0.04214247051676162
23.242750143748218,62.167129094453436,6.044674238943978,1.3184019428639748,0.0,1,0.0071974743826387355
26.035052181538205,57.471352875516885,6.216923598147249,1.2853404327893716,0.0,0,-0.07074841144482608
23.300527533048825,54.89692257649097,5.899721590804684,1.0998835208991307,0.0,0,-0.05063052880780866
25.589169941965903,56.30638383966542,5.988065035023288,1.2424847851958056,0.0,0,-0.10717939859268999
22.928543245650534,57.718332597542584,6.183981071604105,1.2050551598562167,0.0,0,-0.04845740474387977
23.458326680299038,51.425647500406335,6.06740935492734,1.1308966000600051,0.0,0,-0.0497683449739868
26.22154846291523,58.3919901358514,5.849245188918163,1.099378413518384,0.0,0,-0.06775603310473771
25.52432580369562,52.339438802862354,5.550373826787336,1.1100045155572418,0.0,0,-0.03879155261578804
31.069900776892336,36.315322205154246,5.570040003677053,2.0811040928623887,1.0,1,0.24817339320757825
24.673107980075574,51.93738685901849,6.307755458213638,1.1909668948889376,0.0,0,-0.07020339012540788
23.895300128996226,54.80401612543782,6.071364025395601,1.2388464940200679,0.0,0,-0.1004524069352895
23.25852844131861,51.47333948767058,5.907819803106346,1.310465807511831,0.0,0,-0.042609211774965905
24.945296780373404,61.74297676789585,6.140821708593289,1.1225790127801853,0.0,0,-0.036818565302046635
25.274889625846843,53.08216235619817,5.840277197971279,1.2616643692211824,0.0,0,-0.1023327078811952
25.387695127739235,62.61871952832655,6.249117647396016,1.2445468428518218,0.0,0,-0.022206255976026046
25.77240250362699,52.30151790257324,6.153117296920774,1.304729763380232,0.0,0,-0.0766876142242856
22.861461901618206,49.130910407231546,5.946237877651486,1.3616930302466144,0.0,1,0.009783813414497189
23.58160537372261,54.89481519653744,6.162764586404707,1.1422187255285468,0.0,0,-0.06906002500977132
24.950502245224957,57.9356315274585,6.32506806242502,1.2106614939086209,0.0,0,-0.055705575433969645
24.692463010898113,53.157906315354744,6.09224649557775,1.1660434515195683,0.0,0,-0.10942247378164721
24.32032649054233,46.387962245423516,6.480960955053208,1.0879075925809991,0.0,1,0.05495498656380826
24.237508143725517,62.89493377094341,6.063474843233731,1.1172576675922576,0.0,0,-0.011916569959161072
27.78404886642071,48.55313173752458,5.9957314098654155,1.2628071280602606,0.0,0,-0.028458558661220212
27.226603977753115,56.913998927183556,6.145163351636188,1.2932683406227365,0.0,0,-0.04439939318789404
24.037263967432548,58.754383212700446,5.93286465241925,1.2174169279610745,0.0,0,-0.0889118500461088
23.735397405562786,55.190058539045154,6.291503042388812,1.190283827886708,0.0,0,-0.06551290303839263
29.82356053230957,36.583019345588134,4.992085880516889,1.303889475026838,1.0,1,0.21022938052810303
24.900983777306326,51.25143790527583,6.129642996317707,1.1325191707346756,0.0,0,-0.07722337013776404
22.362998793685563,46.872705774711434,6.338383078221821,1.2482228360571848,0.0,1,0.054695957896601644
25.3044847561298,51.27165434577057,5.937734277583147,1.2064853320840645,0.0,0,-0.1052144153728477
23.628435642603254,59.52838752333876,5.926405672102824,1.2131355252489033,0.0,0,-0.06896733557853996
25.45749358619452,55.3137380287904,5.759236310638351,1.0381748833359525,0.0,0,-0.044944225194385734
25.28273746973028,56.79432351700739,6.091546808513941,1.12723982383836,0.0,0,-0.09357291763044556
24.606839875228047,51.45831857562009,6.040028264595915,1.1964922642267941,0.0,0,-0.09697378082530822
24.393103954885675,54.24200169443149,5.998632560447043,1.173310148835668,0.0,0,-0.11096790559433106
25.468835105113772,55.34190900139319,6.0670416484065095,1.2068570546177664,0.0,0,-0.11221096700266475
25.245710658882142,57.08310577893603,6.006625624334187,1.2368146384916088,0.0,0,-0.10569095101091824
26.033723830759367,53.0462156346454,6.192205042479685,1.096189120158809,0.0,0,-0.0635307449137017
25.03575539814571,51.30633750003858,5.724968170190924,1.2940515544514177,0.0,0,-0.08070967887636166
21.75092116759347,53.071589928124304,6.2908740304521675,1.0737743728728935,0.0,1,0.04931106661912765
23.478235834029626,54.29070884843984,5.90539510696404,1.347738001080186,0.0,0,-0.03621194510671444
25.561228124630663,50.756462977201664,6.257449274260636,1.1265793566242666,0.0,0,-0.052124107336084524
25.397977200550915,58.84024349880609,5.943895317180189,1.2731601820304774,0.0,0,-0.09455720589909739
25.015652049252342,56.350294933756054,6.063892459212681,1.2097255328976033,0.0,0,-0.11214818426452461
25.138287840366424,59.282330678703055,5.938318655231398,1.0814073034647997,0.0,0,-0.05398520024178444
28.00653868642827,53.70226967300605,5.761412654062591,1.2652760760737287,0.0,0,-0.02576038701644945
26.152365755537765,63.44645287367189,6.111203142851609,1.1732573353349167,0.0,0,-0.022516860673277128
22.519069479952147,50.71698249464599,5.986291992734557,1.2259674755360974,0.0,0,-0.03038208602163578
25.061993172221296,56.31127486326393,6.0495138562777075,1.156454586268276,0.0,0,-0.10737644434271987
25.938187446132773,52.64738749871773,6.086080684546338,1.1211382290982443,0.0,0,-0.08448108092045264
24.122041913309765,45.05533372911457,5.9422276487660435,1.2723356651260997,0.0,0,-0.021126354385342327
22.8641498701502,57.021418523966986,6.163048136661373,1.2090294708603775,0.0,0,-0.052877271015514093
24.729578217946962,62.417723602066566,6.133752832186843,1.071531165051557,0.0,1,0.005766701967789667
24.211972785247106,49.9073544233604,5.9278761265217765,1.2000709508980134,0.0,0,-0.09206233170255551
24.95723022124302,48.764950987447435,6.159403340966775,1.2255729544614138,0.0,0,-0.07450181575111148
25.37366792523571,60.05790483818827,5.967765471185867,1.292694554038474,0.0,0,-0.07025679187937689
20.396013341848757,53.06686642280965,5.98707845644529,1.2245109071087636,0.0,1,0.004873180460802984
25.220619453704433,53.374572594518305,5.577077927500795,1.2798940056146695,0.0,0,-0.06585819573662738
25.43396323005716,57.28612278760297,6.123393767891317,1.2984678542815766,0.0,0,-0.08413432092448037
25.04098290098563,54.145291317647136,5.899751100143067,1.208665709548327,0.0,0,-0.11261268360002558
25.387262272405707,53.9791754622415,5.886781264940449,1.269131025491668,0.0,0,-0.1049231477887726
26.1480427801535,49.09754901446824,6.107810065752413,1.1890289100714766,0.0,0,-0.0780463231975474
24.23592332907033,53.23785895006035,5.9368888020224775,1.3631593004347917,0.0,0,-0.055342655310117894
24.826114505102282,50.78717441582935,5.856647069456888,1.2631298744523252,0.0,0,-0.09510264591800516
22.497049073313995,51.15390925068314,6.183063663084876,1.2868235777836583,0.0,1,0.0003756181553952187
24.568444393057046,55.655805923579244,6.024836323194014,1.1039486647480823,0.0,0,-0.09200357033159945
24.86756228884977,58.16105327352501,5.914233449672422,1.1891828461667664,0.0,0,-0.10039253530570041
25.429193639957308,47.196930690513994,5.764907523244803,1.2205879001106634,0.0,0,-0.05819314198347564
24.63104691998183,55.052019055933236,6.200058157801141,1.1471337527723884,0.0,0,-0.09265395117282477
25.456403980379058,66.05739406446854,6.160950455530763,1.2365894933453518,0.0,1,0.015744679775361203
25.29171007319284,53.266273449439424,6.102030838608142,1.1063769835140658,0.0,0,-0.08865634143391232
23.456963179264342,56.89203181986962,6.166631982257192,1.0089367169754118,0.0,1,0.017705184366809124
25.26206678505301,61.808589294008705,6.253530088161236,1.1918347332344608,0.0,0,-0.027232780553497815
23.131658695952225,60.10949615405289,5.718606197764585,1.1343682166744988,0.0,0,-0.0037933021355212593
24.95491522602462,46.291055724413056,5.863107559750152,1.283476958795581,0.0,0,-0.039971829300227135
24.39785896862616,51.387185564418196,6.0378602121695195,1.1207519079640507,0.0,0,-0.07914120088106219
24.95089895776592,49.659413553356565,6.004291634845488,1.3183988512767042,0.0,0,-0.07018842162495642
26.42669604576957,54.44572950641036,6.109091380569899,1.2984957744823356,0.0,0,-0.07828667880992074
27.77146545512551,39.887552206077956,4.696528228388727,1.7925868105125682,1.0,1,0.2057607178627915
24.449921964144647,57.25316758308479,5.865887897942194,1.2661030950398153,0.0,0,-0.10034371227395084
25.36132880703009,56.64184088760831,5.991096110413884,1.356690409571283,0.0,0,-0.06461240099158938
24.883956845813902,40.15165291608279,5.441599375864546,1.7194312732649037,1.0,1,0.18590487200024075
26.574032139127194,56.69231984129741,5.952230708662004,1.1722042876597656,0.0,0,-0.09396389136512096
24.991546017423335,56.4423200635452,5.531453702697988,0.9948731094594488,0.0,1,0.022045309898710064
25.122227554314385,56.22647914792769,6.126480008990995,1.3229413863026962,0.0,0,-0.06879854379868994
25.80482460487148,49.93199209551491,6.286606524019274,1.3554845365331398,0.0,0,-0.028831768158784354
26.384680881106895,57.334917446087275,6.183449784410614,1.2504015855623445,0.0,0,-0.07660415898111705
25.048369239196298,59.262461038833244,5.967235092147915,1.039659368094766,0.0,0,-0.029242267540065037
25.07728902691833,58.03655679568044,5.91034281014119,1.2351431168263889,0.0,0,-0.1009551825385982
24.013822205894385,54.9526514150387,5.980230167779452,1.1636131469483593,0.0,0,-0.10163844410471379
24.900239769134206,52.61803837277259,6.237517894766182,1.125952876782283,0.0,0,-0.07190385527444748
24.514723092179246,56.24335359015516,6.309663541076683,1.2769931243336154,0.0,0,-0.06423044811693512
29.70578441115185,36.005882843585844,4.865801764893733,1.393365892258232,1.0,1,0.21378510688414354
25.14817577099751,47.56971421933233,5.987284128465975,1.2347288852193186,0.0,0,-0.0735953904585015
22.215621282123493,51.57556938937428,6.26508244708207,1.1480058867754568,0.0,1,0.015628654408224085
23.661704156347824,52.2292812828816,6.2034577536487125,1.2128165421949137,0.0,0,-0.07120859485292175
26.311550933076003,52.5694852619,5.629541448298478,0.9264075216677032,0.0,1,0.022313445547481048
24.191811250907357,58.48797386170745,6.297031112741832,1.1701876122829775,0.0,0,-0.05579018575860539
24.67444412422283,56.670353526571155,6.1122233791623986,1.2935576695172553,0.0,0,-0.09018764811074875
25.198461722828636,53.74663636261146,6.119574796043099,1.1994067498759686,0.0,0,-0.10123666046944396
25.552956692339162,55.984470917801616,5.838310714053912,1.1939218618000327,0.0,0,-0.10151865460238457
26.1701436801013,51.06620094608812,5.884889262218402,1.2244679419166695,0.0,0,-0.10321418961487655
23.15489824426099,54.63444131179895,6.200079382664734,1.1535617697458558,0.0,0,-0.056567148653786814
23.307037257890848,55.34739407622159,6.316189606628064,1.2745441182428154,0.0,0,-0.037633356850326816
24.522930681409935,54.182771165599334,6.01298967677741,1.1605781469961167,0.0,0,-0.1107491051225884
23.51307150921532,57.07103126283536,6.1812905081039595,1.149296669177681,0.0,0,-0.0605215560872715
24.796805371461943,59.34927351463451,6.308342816929354,1.0628699395342884,0.0,0,-0.002985824795319114
26.387208003341353,54.66037070585858,5.8655541052078055,1.1687222311576766,0.0,0,-0.10365418562825057
23.676668351415618,52.81979678233486,5.75963427954576,1.3255568543819334,0.0,0,-0.056670098765526145
22.49551690514858,52.04975610336875,5.737635218843025,1.1176852901375645,0.0,1,0.015514952340184407
25.042445700506367,53.629950368002184,5.77061175084404,1.2768831739901227,0.0,0,-0.09641613018594397
26.576167793590283,59.56206533938487,6.08229502095462,0.9969626769036484,0.0,1,0.01997487777452095
25.067036727813395,55.07511089355179,6.359036552625204,1.2678498079049625,0.0,0,-0.06380345705920376
27.322184848072276,50.850233214366696,6.339593103870275,1.193770171175728,0.0,0,-0.004579413368834162
27.946360167893072,58.016751844129615,5.75175766881161,1.2932828004999402,0.0,0,-0.00840180945822494
26.63632875423964,54.13157701191292,6.260943015922472,1.299309377039821,0.0,0,-0.048817767634331544
26.969714353266777,56.146739279497375,5.822939088760446,1.204115279726364,0.0,0,-0.0777265600329301
24.346870680490554,49.478271671027414,5.695965979488059,1.204765654359002,0.0,0,-0.072069051985855
25.74091435711279,53.490615267680276,6.2192827427326405,1.2398706571763727,0.0,0,-0.09634810220830553
25.283468375517078,63.024420389669615,6.0856565025647935,1.2959078457103097,0.0,0,-0.025481690434812687
25.66722651621075,57.97691647824639,5.753039722726643,1.0180732332756801,0.0,0,-0.00972339062359484
23.293318598191753,53.59404893918521,6.178996394468,1.1153322444982514,0.0,0,-0.04799261074302158
22.577814562733636,56.12229986383448,5.973988229494723,1.1139142505644024,0.0,0,-0.015100902232103142
24.896716368650928,51.15995791124868,5.947581959927425,1.2449822780033657,0.0,0,-0.10458767806415331
25.48846274454944,57.454144516740755,5.8341739632939245,1.2636530163580149,0.0,0,-0.09619765953191678
24.503861555833847,57.20297076613019,6.3622442774545425,1.1440978959447488,0.0,0,-0.04346691547438786
23.846233823787394,53.40075802178677,6.440431043933766,1.1235542381211996,0.0,0,-0.018415403159430632
24.10238861607936,48.198022245494435,6.051809726786385,1.3497896576857116,0.0,0,-0.02784467131606333
25.112150190119625,55.639389678354746,6.209748772698153,1.201379261523427,0.0,0,-0.09709812940681695
25.662016278707164,58.33926863467035,5.799905350159421,1.1031925353075347,0.0,0,-0.06246549579944827
26.146360669885304,56.61619666613188,5.9087698385639955,1.1895671534075736,0.0,0,-0.10128502565482872
24.808073764043886,57.027210378209894,6.007367161773575,1.216214263182471,0.0,0,-0.10645414599039255
24.725967048810833,56.38126477830152,5.919959643358087,1.1621791357639388,0.0,0,-0.10749287120356371
24.624787396416068,50.6351856863391,5.787117429466514,1.1012646449850985,0.0,0,-0.06719801187069924
26.66555870076804,58.34809202548373,6.127204214588994,1.2948475054302777,0.0,0,-0.05651179543054019
24.70790763691851,53.9843961490365,6.290557226745212,1.1551609215422798,0.0,0,-0.07778112947881588
24.752992168094387,52.32461482852489,6.288981288173651,1.2443501812845936,0.0,0,-0.07285817906948355
26.565955226548503,54.88518371319858,6.205962837701252,1.0506192283336835,0.0,0,-0.023301156097115805
25.645853926590707,53.88732570578451,6.313056091619386,1.2331273991369918,0.0,0,-0.07617238786543756
25.13204178871942,51.87840568638261,5.9657828085457405,1.1805199364920906,0.0,0,-0.105365705064206
30.392296718124218,54.594061490913944,4.536821619204543,1.8768993218460208,1.0,1,0.2110409187570852
25.222826296502486,59.1270476179985,5.980744708040148,1.2396089963812729,0.0,0,-0.0940641027264324
23.322633425890842,52.6207187581837,5.922048722072297,1.27965476243852,0.0,0,-0.06433077821844058
26.613320689699606,54.35633309338072,6.28819652947558,1.191378185219237,0.0,0,-0.0628646429159263
24.231814651798466,53.089600194505394,6.022988024075402,1.0968153265500096,0.0,0,-0.08197320693718929
26.47600068726298,56.31413901565579,5.803985556617281,1.2198175377151228,0.0,0,-0.08937224403201754
25.626700763221333,60.235957638916446,5.9795374828906045,1.2637473723797343,0.0,0,-0.08064796261995544
26.34115892992475,50.633659387291196,6.129238592150443,1.2290767464906895,0.0,0,-0.07953554706395921
26.25807986537625,54.56806613301892,5.789415076107507,1.2844205018400163,0.0,0,-0.08760487764140773
24.22294983323781,56.610872757079285,5.955725818030628,1.0242611391799628,0.0,0,-0.02766461326984626
23.644399048827356,57.67455428204432,6.239953955540696,1.1110613976380779,0.0,0,-0.04366386489210139
23.715809843791767,53.55632650796297,6.090989639150875,1.2965391971282854,0.0,0,-0.07978916911965506
27.927849360382602,61.87568629489205,6.208964482854558,1.1767660509263096,0.0,1,0.02411361641922327
24.648690497473055,54.401878541826925,5.968464883073884,1.269804945334756,0.0,0,-0.10757025104630952
25.100591953515234,46.67011209318932,6.092231040126683,1.1898684356573141,0.0,0,-0.05614912512182285
33.0525843485032,34.745731135260804,5.0798266722004914,2.1991617661371836,1.0,1,0.28517841925327636
23.898145400188252,56.58508625434435,5.826650921331111,1.2344450181439057,0.0,0,-0.09235915691101165
23.07080676745833,53.27299529987549,5.9880691979391,1.2579655666702672,0.0,0,-0.07842851853402244
24.421223714876437,55.43191925154017,6.010275217136036,1.2475469286989591,0.0,0,-0.10546153061523861
